905.13,1.04E-05
905.51,1.05E-05
905.89,1.05E-05
906.27,1.05E-05
906.65,1.06E-05
907.03,1.06E-05
907.41,1.06E-05
907.79,1.06E-05
908.17,1.07E-05
908.55,1.07E-05
908.93,1.07E-05
909.31,1.08E-05
909.69,1.08E-05
910.06,1.08E-05
910.44,1.09E-05
910.82,1.09E-05
911.2,1.09E-05
911.58,1.10E-05
911.96,1.10E-05
912.34,1.10E-05
912.72,1.11E-05
913.09,1.11E-05
913.47,1.11E-05
913.85,1.12E-05
914.23,1.12E-05
914.61,1.13E-05
914.98,1.13E-05
915.36,1.14E-05
915.74,1.14E-05
916.12,1.14E-05
916.49,1.14E-05
916.87,1.15E-05
917.25,1.16E-05
917.63,1.16E-05
918,1.17E-05
918.38,1.17E-05
918.76,1.18E-05
919.13,1.18E-05
919.51,1.18E-05
919.89,1.19E-05
920.26,1.19E-05
920.64,1.20E-05
921.02,1.21E-05
921.39,1.21E-05
921.77,1.22E-05
922.14,1.22E-05
922.52,1.23E-05
922.89,1.23E-05
923.27,1.24E-05
923.65,1.25E-05
924.02,1.25E-05
924.4,1.26E-05
924.77,1.26E-05
925.15,1.27E-05
925.52,1.27E-05
925.9,1.28E-05
926.27,1.29E-05
926.64,1.29E-05
927.02,1.30E-05
927.39,1.31E-05
927.77,1.31E-05
928.14,1.31E-05
928.52,1.32E-05
928.89,1.33E-05
929.26,1.33E-05
929.64,1.34E-05
930.01,1.35E-05
930.38,1.36E-05
930.76,1.37E-05
931.13,1.37E-05
931.5,1.38E-05
931.88,1.39E-05
932.25,1.39E-05
932.62,1.40E-05
933,1.41E-05
933.37,1.42E-05
933.74,1.42E-05
934.11,1.43E-05
934.49,1.44E-05
934.86,1.44E-05
935.23,1.45E-05
935.6,1.46E-05
935.97,1.46E-05
936.35,1.47E-05
936.72,1.48E-05
937.09,1.48E-05
937.46,1.49E-05
937.83,1.50E-05
938.2,1.51E-05
938.57,1.51E-05
938.95,1.52E-05
939.32,1.53E-05
939.69,1.54E-05
940.06,1.54E-05
940.43,1.55E-05
940.8,1.56E-05
941.17,1.56E-05
941.54,1.57E-05
941.91,1.58E-05
942.28,1.59E-05
942.65,1.59E-05
943.02,1.60E-05
943.39,1.61E-05
943.76,1.61E-05
944.13,1.62E-05
944.5,1.63E-05
944.87,1.64E-05
945.24,1.65E-05
945.61,1.66E-05
945.98,1.67E-05
946.34,1.68E-05
946.71,1.69E-05
947.08,1.69E-05
947.45,1.70E-05
947.82,1.71E-05
948.19,1.72E-05
948.56,1.72E-05
948.92,1.73E-05
949.29,1.74E-05
949.66,1.74E-05
950.03,1.75E-05
950.4,1.76E-05
950.76,1.77E-05
951.13,1.78E-05
951.5,1.79E-05
951.87,1.80E-05
952.23,1.81E-05
952.6,1.82E-05
952.97,1.83E-05
953.33,1.83E-05
953.7,1.84E-05
954.07,1.85E-05
954.43,1.86E-05
954.8,1.87E-05
955.17,1.88E-05
955.53,1.89E-05
955.9,1.90E-05
956.27,1.91E-05
956.63,1.92E-05
957,1.93E-05
957.36,1.94E-05
957.73,1.95E-05
958.1,1.96E-05
958.46,1.97E-05
958.83,1.98E-05
959.19,1.99E-05
959.56,2.00E-05
959.92,2.01E-05
960.29,2.02E-05
960.65,2.03E-05
961.02,2.04E-05
961.38,2.05E-05
961.75,2.06E-05
962.11,2.08E-05
962.47,2.09E-05
962.84,2.10E-05
963.2,2.11E-05
963.57,2.13E-05
963.93,2.14E-05
964.29,2.15E-05
964.66,2.16E-05
965.02,2.18E-05
965.38,2.19E-05
965.75,2.20E-05
966.11,2.21E-05
966.47,2.22E-05
966.84,2.23E-05
967.2,2.24E-05
967.56,2.26E-05
967.93,2.27E-05
968.29,2.28E-05
968.65,2.30E-05
969.01,2.31E-05
969.38,2.33E-05
969.74,2.35E-05
970.1,2.36E-05
970.46,2.37E-05
970.82,2.38E-05
971.19,2.40E-05
971.55,2.41E-05
971.91,2.42E-05
972.27,2.43E-05
972.63,2.44E-05
972.99,2.45E-05
973.35,2.47E-05
973.72,2.49E-05
974.08,2.51E-05
974.44,2.52E-05
974.8,2.53E-05
975.16,2.54E-05
975.52,2.56E-05
975.88,2.57E-05
976.24,2.58E-05
976.6,2.59E-05
976.96,2.61E-05
977.32,2.62E-05
977.68,2.63E-05
978.04,2.64E-05
978.4,2.66E-05
978.76,2.68E-05
979.12,2.69E-05
979.48,2.71E-05
979.84,2.72E-05
980.2,2.74E-05
980.56,2.76E-05
980.91,2.77E-05
981.27,2.79E-05
981.63,2.80E-05
981.99,2.80E-05
982.35,2.82E-05
982.71,2.83E-05
983.07,2.85E-05
983.42,2.88E-05
983.78,2.89E-05
984.14,2.91E-05
984.5,2.93E-05
984.86,2.94E-05
985.21,2.96E-05
985.57,2.97E-05
985.93,2.98E-05
986.29,2.99E-05
986.64,3.00E-05
987,3.01E-05
987.36,3.03E-05
987.71,3.05E-05
988.07,3.07E-05
988.43,3.09E-05
988.78,3.11E-05
989.14,3.13E-05
989.5,3.15E-05
989.85,3.17E-05
990.21,3.18E-05
990.57,3.20E-05
990.92,3.21E-05
991.28,3.22E-05
991.63,3.23E-05
991.99,3.24E-05
992.35,3.26E-05
992.7,3.28E-05
993.06,3.31E-05
993.41,3.33E-05
993.77,3.36E-05
994.12,3.38E-05
994.48,3.39E-05
994.83,3.42E-05
995.19,3.44E-05
995.54,3.45E-05
995.89,3.46E-05
996.25,3.48E-05
996.6,3.51E-05
996.96,3.53E-05
997.31,3.55E-05
997.67,3.57E-05
998.02,3.59E-05
998.37,3.60E-05
998.73,3.63E-05
999.08,3.66E-05
999.43,3.68E-05
999.79,3.71E-05
1000.14,3.74E-05
1000.49,3.76E-05
1000.85,3.79E-05
1001.2,3.82E-05
1001.55,3.85E-05
1001.91,3.87E-05
1002.26,3.90E-05
1002.61,3.91E-05
1002.96,3.93E-05
1003.32,3.95E-05
1003.67,3.99E-05
1004.02,4.03E-05
1004.37,4.07E-05
1004.72,4.10E-05
1005.08,4.13E-05
1005.43,4.13E-05
1005.78,4.15E-05
1006.13,4.18E-05
1006.48,4.22E-05
1006.83,4.25E-05
1007.18,4.30E-05
1007.53,4.33E-05
1007.89,4.36E-05
1008.24,4.38E-05
1008.59,4.41E-05
1008.94,4.45E-05
1009.29,4.49E-05
1009.64,4.52E-05
1009.99,4.55E-05
1010.34,4.59E-05
1010.69,4.62E-05
1011.04,4.67E-05
1011.39,4.71E-05
1011.74,4.75E-05
1012.09,4.77E-05
1012.44,4.81E-05
1012.79,4.84E-05
1013.14,4.88E-05
1013.49,4.92E-05
1013.84,4.97E-05
1014.18,5.03E-05
1014.53,5.07E-05
1014.88,5.11E-05
1015.23,5.15E-05
1015.58,5.19E-05
1015.93,5.21E-05
1016.28,5.26E-05
1016.62,5.31E-05
1016.97,5.35E-05
1017.32,5.40E-05
1017.67,5.45E-05
1018.02,5.50E-05
1018.36,5.54E-05
1018.71,5.58E-05
1019.06,5.65E-05
1019.41,5.70E-05
1019.75,5.74E-05
1020.1,5.81E-05
1020.45,5.88E-05
1020.8,5.94E-05
1021.14,5.99E-05
1021.49,6.06E-05
1021.84,6.10E-05
1022.18,6.16E-05
1022.53,6.20E-05
1022.88,6.26E-05
1023.22,6.32E-05
1023.57,6.39E-05
1023.91,6.45E-05
1024.26,6.52E-05
1024.61,6.59E-05
1024.95,6.63E-05
1025.3,6.68E-05
1025.64,6.74E-05
1025.99,6.80E-05
1026.33,6.90E-05
1026.68,7.00E-05
1027.02,7.07E-05
1027.37,7.14E-05
1027.71,7.20E-05
1028.06,7.24E-05
1028.4,7.31E-05
1028.75,7.39E-05
1029.09,7.44E-05
1029.44,7.49E-05
1029.78,7.56E-05
1030.13,7.62E-05
1030.47,7.71E-05
1030.81,7.79E-05
1031.16,7.89E-05
1031.5,7.96E-05
1031.85,7.97E-05
1032.19,8.00E-05
1032.53,8.09E-05
1032.88,8.18E-05
1033.22,8.30E-05
1033.56,8.44E-05
1033.91,8.54E-05
1034.25,8.62E-05
1034.59,8.74E-05
1034.93,8.82E-05
1035.28,8.92E-05
1035.62,9.03E-05
1035.96,9.13E-05
1036.3,9.18E-05
1036.65,9.23E-05
1036.99,9.31E-05
1037.33,9.40E-05
1037.67,9.49E-05
1038.01,9.58E-05
1038.36,9.70E-05
1038.7,9.79E-05
1039.04,9.88E-05
1039.38,1.00E-04
1039.72,1.01E-04
1040.06,1.02E-04
1040.4,1.04E-04
1040.74,1.04E-04
1041.08,1.05E-04
1041.43,1.05E-04
1041.77,1.06E-04
1042.11,1.07E-04
1042.45,1.08E-04
1042.79,1.09E-04
1043.13,1.10E-04
1043.47,1.11E-04
1043.81,1.12E-04
1044.15,1.14E-04
1044.49,1.17E-04
1044.83,1.18E-04
1045.17,1.19E-04
1045.51,1.20E-04
1045.84,1.20E-04
1046.18,1.21E-04
1046.52,1.21E-04
1046.86,1.23E-04
1047.2,1.24E-04
1047.54,1.25E-04
1047.88,1.26E-04
1048.22,1.28E-04
1048.56,1.29E-04
1048.89,1.30E-04
1049.23,1.32E-04
1049.57,1.32E-04
1049.91,1.33E-04
1050.25,1.34E-04
1050.58,1.36E-04
1050.92,1.37E-04
1051.26,1.41E-04
1051.6,1.42E-04
1051.93,1.43E-04
1052.27,1.45E-04
1052.61,1.47E-04
1052.95,1.47E-04
1053.28,1.48E-04
1053.62,1.50E-04
1053.96,1.52E-04
1054.29,1.52E-04
1054.63,1.54E-04
1054.97,1.56E-04
1055.3,1.58E-04
1055.64,1.60E-04
1055.98,1.62E-04
1056.31,1.63E-04
1056.65,1.63E-04
1056.98,1.63E-04
1057.32,1.65E-04
1057.66,1.67E-04
1057.99,1.70E-04
1058.33,1.73E-04
1058.66,1.77E-04
1059,1.77E-04
1059.33,1.77E-04
1059.67,1.78E-04
1060,1.78E-04
1060.34,1.80E-04
1060.67,1.82E-04
1061.01,1.85E-04
1061.34,1.88E-04
1061.67,1.92E-04
1062.01,1.94E-04
1062.34,1.97E-04
1062.68,1.98E-04
1063.01,1.99E-04
1063.35,2.00E-04
1063.68,2.01E-04
1064.01,2.02E-04
1064.35,2.02E-04
1064.68,2.05E-04
1065.01,2.07E-04
1065.35,2.08E-04
1065.68,2.09E-04
1066.01,2.11E-04
1066.35,2.12E-04
1066.68,2.14E-04
1067.01,2.16E-04
1067.34,2.19E-04
1067.68,2.21E-04
1068.01,2.21E-04
1068.34,2.21E-04
1068.67,2.22E-04
1069,2.21E-04
1069.34,2.23E-04
1069.67,2.25E-04
1070,2.27E-04
1070.33,2.27E-04
1070.66,2.30E-04
1070.99,2.33E-04
1071.33,2.35E-04
1071.66,2.38E-04
1071.99,2.39E-04
1072.32,2.40E-04
1072.65,2.40E-04
1072.98,2.43E-04
1073.31,2.47E-04
1073.64,2.50E-04
1073.97,2.51E-04
1074.3,2.53E-04
1074.63,2.53E-04
1074.96,2.52E-04
1075.29,2.56E-04
1075.62,2.58E-04
1075.95,2.62E-04
1076.28,2.64E-04
1076.61,2.66E-04
1076.94,2.67E-04
1077.27,2.69E-04
1077.6,2.71E-04
1077.93,2.71E-04
1078.26,2.73E-04
1078.59,2.81E-04
1078.92,2.85E-04
1079.25,2.85E-04
1079.58,2.90E-04
1079.9,2.91E-04
1080.23,2.88E-04
1080.56,2.84E-04
1080.89,2.88E-04
1081.22,2.89E-04
1081.55,2.92E-04
1081.87,2.95E-04
1082.2,2.99E-04
1082.53,3.00E-04
1082.86,3.03E-04
1083.18,3.05E-04
1083.51,3.09E-04
1083.84,3.09E-04
1084.17,3.08E-04
1084.49,3.13E-04
1084.82,3.11E-04
1085.15,3.11E-04
1085.47,3.15E-04
1085.8,3.19E-04
1086.13,3.19E-04
1086.45,3.21E-04
1086.78,3.22E-04
1087.11,3.25E-04
1087.43,3.27E-04
1087.76,3.29E-04
1088.08,3.34E-04
1088.41,3.30E-04
1088.74,3.32E-04
1089.06,3.33E-04
1089.39,3.35E-04
1089.71,3.36E-04
1090.04,3.38E-04
1090.36,3.40E-04
1090.69,3.41E-04
1091.01,3.43E-04
1091.34,3.44E-04
1091.66,3.46E-04
1091.99,3.47E-04
1092.31,3.49E-04
1092.64,3.50E-04
1092.96,3.52E-04
1093.29,3.54E-04
1093.61,3.55E-04
1093.93,3.57E-04
1094.26,3.58E-04
1094.58,3.60E-04
1094.9,3.61E-04
1095.23,3.63E-04
1095.55,3.64E-04
1095.88,3.66E-04
1096.2,3.68E-04
1096.52,3.69E-04
1096.85,3.71E-04
1097.17,3.72E-04
1097.49,3.74E-04
1097.81,3.75E-04
1098.14,3.77E-04
1098.46,3.79E-04
1098.78,3.80E-04
1099.1,3.82E-04
1099.43,3.83E-04
1099.75,3.85E-04
1100.07,3.86E-04
1100.4,3.88E-04
1100.72,3.89E-04
1101.04,3.91E-04
1101.36,3.93E-04
1101.679049,3.94E-04
1102.00047,3.96E-04
1102.321785,3.97E-04
1102.642995,3.99E-04
1102.9641,4.00E-04
1103.285099,4.02E-04
1103.605993,4.03E-04
1103.926781,4.05E-04
1104.247464,4.07E-04
1104.568041,4.08E-04
1104.888513,4.10E-04
1105.20888,4.11E-04
1105.529141,4.13E-04
1105.849297,4.14E-04
1106.169348,4.16E-04
1106.489293,4.18E-04
1106.809133,4.19E-04
1107.128867,4.21E-04
1107.448496,4.22E-04
1107.768019,4.24E-04
1108.087437,4.25E-04
1108.40675,4.27E-04
1108.725957,4.28E-04
1109.045059,4.30E-04
1109.364056,4.32E-04
1109.682947,4.33E-04
1110.001733,4.35E-04
1110.320413,4.36E-04
1110.638988,4.38E-04
1110.957457,4.39E-04
1111.275821,4.41E-04
1111.59408,4.42E-04
1111.912233,4.44E-04
1112.230281,4.46E-04
1112.548224,4.47E-04
1112.866061,4.49E-04
1113.183793,4.50E-04
1113.501419,4.52E-04
1113.81894,4.53E-04
1114.136355,4.55E-04
1114.453665,4.57E-04
1114.77087,4.58E-04
1115.087969,4.60E-04
1115.404963,4.61E-04
1115.721852,4.63E-04
1116.038635,4.64E-04
1116.355313,4.66E-04
1116.671885,4.67E-04
1116.988352,4.69E-04
1117.304713,4.71E-04
1117.620969,4.72E-04
1117.93712,4.74E-04
1118.253165,4.75E-04
1118.569105,4.77E-04
1118.88494,4.78E-04
1119.200669,4.80E-04
1119.516293,4.81E-04
1119.831811,4.83E-04
1120.147224,4.85E-04
1120.462531,4.86E-04
1120.777733,4.88E-04
1121.09283,4.89E-04
1121.407821,4.91E-04
1121.722707,4.92E-04
1122.037488,4.94E-04
1122.352163,4.96E-04
1122.666733,4.97E-04
1122.981197,4.99E-04
1123.295556,5.00E-04
1123.609809,5.02E-04
1123.923957,5.03E-04
1124.238,5.05E-04
1124.551937,5.06E-04
1124.865769,5.08E-04
1125.179496,5.10E-04
1125.493117,5.11E-04
1125.806633,5.13E-04
1126.120043,5.14E-04
1126.433348,5.16E-04
1126.746547,5.17E-04
1127.059641,5.19E-04
1127.37263,5.20E-04
1127.685513,5.22E-04
1127.998291,5.24E-04
1128.310964,5.25E-04
1128.623531,5.27E-04
1128.935993,5.28E-04
1129.248349,5.30E-04
1129.5606,5.31E-04
1129.872745,5.33E-04
1130.184785,5.35E-04
1130.49672,5.36E-04
1130.808549,5.38E-04
1131.120273,5.39E-04
1131.431892,5.41E-04
1131.743405,5.42E-04
1132.054813,5.44E-04
1132.366115,5.45E-04
1132.677312,5.47E-04
1132.988403,5.49E-04
1133.299389,5.50E-04
1133.61027,5.52E-04
1133.921045,5.53E-04
1134.231715,5.55E-04
1134.54228,5.56E-04
1134.852739,5.58E-04
1135.163093,5.59E-04
1135.473341,5.61E-04
1135.783484,5.63E-04
1136.093521,5.64E-04
1136.403453,5.66E-04
1136.71328,5.67E-04
1137.023001,5.69E-04
1137.332617,5.70E-04
1137.642128,5.72E-04
1137.951533,5.74E-04
1138.260833,5.75E-04
1138.570027,5.77E-04
1138.879116,5.78E-04
1139.188099,5.80E-04
1139.496977,5.81E-04
1139.80575,5.83E-04
1140.114417,5.84E-04
1140.422979,5.86E-04
1140.731436,5.88E-04
1141.039787,5.89E-04
1141.348033,5.91E-04
1141.656173,5.92E-04
1141.964208,5.94E-04
1142.272137,5.95E-04
1142.579961,5.97E-04
1142.88768,5.98E-04
1143.195293,6.00E-04
1143.502801,6.02E-04
1143.810204,6.03E-04
1144.117501,6.05E-04
1144.424693,6.06E-04
1144.731779,6.08E-04
1145.03876,6.09E-04
1145.345635,6.11E-04
1145.652405,6.13E-04
1145.95907,6.14E-04
1146.265629,6.16E-04
1146.572083,6.17E-04
1146.878432,6.19E-04
1147.184675,6.20E-04
1147.490813,6.22E-04
1147.796845,6.23E-04
1148.102772,6.25E-04
1148.408593,6.27E-04
1148.714309,6.28E-04
1149.01992,6.30E-04
1149.325425,6.31E-04
1149.630825,6.33E-04
1149.93612,6.34E-04
1150.241309,6.36E-04
1150.546393,6.37E-04
1150.851371,6.39E-04
1151.156244,6.41E-04
1151.461011,6.42E-04
1151.765673,6.44E-04
1152.07023,6.45E-04
1152.374681,6.47E-04
1152.679027,6.48E-04
1152.983268,6.50E-04
1153.287403,6.52E-04
1153.591433,6.53E-04
1153.895357,6.55E-04
1154.199176,6.56E-04
1154.502889,6.58E-04
1154.806497,6.59E-04
1155.11,6.61E-04
1155.413397,6.62E-04
1155.716689,6.64E-04
1156.019876,6.66E-04
1156.322957,6.67E-04
1156.625933,6.69E-04
1156.928803,6.70E-04
1157.231568,6.72E-04
1157.534227,6.73E-04
1157.836781,6.75E-04
1158.13923,6.76E-04
1158.441573,6.78E-04
1158.743811,6.80E-04
1159.045944,6.81E-04
1159.347971,6.83E-04
1159.649893,6.84E-04
1159.951709,6.86E-04
1160.25342,6.87E-04
1160.555025,6.89E-04
1160.856525,6.91E-04
1161.15792,6.92E-04
1161.459209,6.94E-04
1161.760393,6.95E-04
1162.061472,6.97E-04
1162.362445,6.98E-04
1162.663313,7.00E-04
1162.964075,7.01E-04
1163.264732,7.03E-04
1163.565283,7.05E-04
1163.865729,7.06E-04
1164.16607,7.08E-04
1164.466305,7.09E-04
1164.766435,7.11E-04
1165.06646,7.12E-04
1165.366379,7.14E-04
1165.666193,7.15E-04
1165.965901,7.17E-04
1166.265504,7.19E-04
1166.565001,7.20E-04
1166.864393,7.22E-04
1167.16368,7.23E-04
1167.462861,7.25E-04
1167.761937,7.26E-04
1168.060908,7.28E-04
1168.359773,7.28E-04
1168.658533,7.28E-04
1168.957187,7.28E-04
1169.255736,7.28E-04
1169.554179,7.28E-04
1169.852517,7.28E-04
1170.15075,7.28E-04
